chr1	156627178	156627279	101	-8.09,-5.67,-0.88,-5.75,-5.07,-3.36,-7.15,-8.49,-6.74,-3.40,-2.72,-2.20,-0.70,-5.75,-4.81,-0.44,-5.75,-5.45,-2.74,-9.80,-11.29,-5.23,-6.75,-5.45,-2.74,-9.80,-11.29,-5.23,-6.75,-5.45,-2.74,-10.72,-10.33,-10.31,-3.55,-9.12,-10.72,-10.17,-11.69,-10.22,-5.98,-10.81,-11.93,-11.68,-6.26,-12.78,-14.47,-13.79,-10.28,-7.07,-8.11,-3.11,-7.83,-3.22,-10.71,-14.68,-16.51,-13.16,-10.09,-5.20,-2.74,-9.32,-13.79,-14.47,-12.78,-5.23,-6.75,-4.60,-1.44,-1.32,-0.14,-9.21,-14.68,-13.16,-10.55,-3.73,-6.98,-6.54,-1.22,-2.34,-1.28,-5.54,-2.47,-3.38,-7.68,-4.14,-10.22,-7.12,-7.32,-8.30,-8.30,-8.23,-3.55,-8.18,-9.44,-4.88,-1.33,-8.13,-10.54,-9.65,-10.01
chr1	235267425	235267526	101	-5.98,-10.92,-11.93,-12.20,-11.27,-7.66,-8.23,-3.55,-8.18,-10.30,-2.40,-6.10,-4.81,-0.90,-6.78,-6.88,-8.49,-3.97,-6.09,-4.44,-5.96,-8.07,-8.16,-6.07,-12.78,-12.76,-10.09,-4.39,-2.42,-2.37,-7.48,-7.85,-3.20,-6.98,-6.98,-3.73,-10.15,-11.18,-14.95,-14.89,-13.29,-10.70,-11.32,-12.20,-11.18,-10.83,-6.21,-8.08,-7.95,-6.66,-9.80,-8.18,-3.82,-7.81,-3.96,-7.24,-2.98,-5.20,-10.09,-12.76,-13.05,-9.26,-6.78,-0.90,-5.39,-7.34,-4.07,-8.83,-10.24,-6.21,-7.82,-8.23,-12.03,-13.79,-14.89,-11.76,-10.82,-7.10,-8.28,-6.37,-7.37,-7.65,-5.29,-0.90,-5.54,-3.34,-2.98,-3.41,-8.30,-8.83,-10.82,-11.76,-14.89,-13.16,-10.09,-5.20,-2.98,-5.54,-0.90,-4.81,-5.75
chr3	5467971	5468072	101	-8.25,-6.68,-5.99,-10.56,-11.18,-14.95,-12.09,-10.09,-4.88,-0.90,-5.54,-2.47,-2.42,-4.60,-6.10,-3.46,-7.81,-4.07,-11.68,-11.93,-10.09,-4.88,-1.33,-9.21,-14.68,-13.16,-10.55,-3.46,-10.71,-12.85,-10.28,-5.98,-10.83,-11.18,-12.20,-11.34,-7.21,-5.01,-3.38,-2.37,-8.98,-11.76,-13.87,-11.89,-7.55,-3.05,-7.78,-6.12,-4.29,-6.56,-7.04,-6.50,-6.62,-2.40,-10.55,-13.16,-14.89,-11.76,-9.59,-3.68,-1.47,-8.01,-9.80,-6.08,-4.29,-6.56,-7.11,-3.48,-5.45,-6.10,-2.54,-6.62,-2.40,-10.55,-11.93,-10.71,-3.22,-6.50,-0.53,-2.34,-1.28,-5.54,-3.34,-2.98,-3.12,-7.60,-8.32,-7.08,-6.72,-6.80,-2.40,-10.30,-7.38,-0.14,-1.32,-1.44,-4.60,-5.75,-0.03,-1.32,-1.44
chr12	109865769	109865870	101	-8.16,-3.90,-7.34,-5.28,-2.42,-2.47,-5.87,-1.38,-1.30,-6.96,-8.16,-3.05,-7.50,-6.08,-6.32,-3.52,-10.30,-7.38,-1.50,-2.34,-1.20,-6.36,-6.08,-6.36,-0.88,-6.64,-7.11,-2.94,-2.42,-4.60,-5.75,-0.44,-5.29,-7.56,-7.81,-6.53,-7.04,-6.64,-1.68,-5.31,-6.08,-6.75,-0.53,-2.34,-1.28,-5.54,-2.47,-2.42,-4.60,-5.75,-0.88,-8.15,-4.14,-10.22,-6.36,-6.36,-0.70,-2.34,-1.20,-6.76,-3.85,-4.13,-4.55,-6.56,-7.04,-6.21,-10.38,-10.45,-6.26,-10.21,-9.98,-6.36,-6.62,-2.78,-8.23,-7.79,-6.85,-6.48,-8.84,-8.12,-5.96,-5.00,-7.40,-4.52,-7.79,-3.68,-3.74,-7.68,-3.31,-6.75,-5.45,-2.98,-5.87,-1.20,-2.34,-1.28,-5.54,-2.47,-3.38,-5.89,-7.04
chr17	25707934	25708035	101	-10.91,-10.17,-10.72,-8.63,-1.56,-1.30,-6.54,-6.98,-3.20,-8.23,-8.06,-8.36,-5.96,-5.00,-7.11,-5.89,-2.62,-0.14,-7.38,-9.44,-4.88,-0.90,-5.92,-3.85,-3.81,-6.08,-9.80,-8.18,-3.22,-6.50,-0.83,-0.83,-6.78,-6.72,-6.72,-6.32,-0.70,-2.20,-2.54,-3.34,-7.24,-4.52,-7.40,-2.94,-2.02,-1.03,-2.37,-5.33,-7.55,-5.28,-1.76,-0.56,-5.77,-10.31,-8.13,-1.33,-4.81,-6.10,-2.54,-6.50,-0.53,-3.04,-3.58,-3.26,-2.56,-4.39,-9.91,-10.91,-10.22,-8.65,-8.13,-7.12,-10.28,-13.10,-12.41,-8.15,-1.68,-5.92,-3.85,-4.13,-3.15,-4.49,-9.67,-10.33,-10.72,-3.45,-2.42,-4.60,-6.75,-3.05,-7.55,-11.89,-13.87,-12.63,-10.43,-10.43,-9.98,-11.32,-10.70,-13.87,-12.27
chr1	156066322	156066423	101	-8.23,-11.70,-4.14,-7.97,-4.55,-4.13,-3.85,-6.69,-3.97,-8.04,-5.99,-5.03,-3.26,-3.53,-7.68,-10.83,-10.65,-5.77,-1.54,-6.64,-7.89,-3.41,-3.11,-3.58,-3.26,-3.53,-7.68,-12.41,-14.47,-13.16,-10.55,-3.52,-6.69,-3.60,-0.94,-6.07,-4.60,-1.44,-2.02,-2.47,-5.87,-1.72,-3.93,-9.91,-13.15,-13.10,-9.32,-2.74,-5.45,-5.75,-0.70,-2.38,-3.41,-7.68,-3.31,-7.50,-6.05,-7.37,-8.13,-6.53,-7.82,-8.16,-9.33,-8.83,-10.82,-10.52,-11.32,-11.32,-12.20,-12.20,-11.34,-7.55,-4.26,-11.68,-12.85,-12.37,-7.66,-7.47,-5.70,-3.37,-9.01,-9.26,-6.07,-10.24,-8.18,-3.55,-7.85,-7.37,-6.07,-10.81,-11.93,-10.58,-1.56,-1.38,-7.34,-6.88,-8.49,-3.82,-10.71,-12.85,-9.32
chr1	24098548	24098649	101	-16.51,-16.51,-16.51,-16.51,-16.51,-14.68,-11.68,-6.26,-12.78,-13.54,-12.37,-7.14,-7.14,-12.37,-13.87,-11.76,-8.98,-3.37,-5.45,-6.07,-0.94,-3.36,-10.60,-10.42,-8.98,-2.37,-2.42,-4.39,-10.09,-13.16,-16.51,-16.51,-14.47,-12.78,-6.26,-10.21,-9.71,-2.74,-5.70,-7.65,-7.60,-3.68,-1.47,-10.58,-14.68,-13.16,-10.55,-3.46,-8.51,-10.31,-7.21,-5.43,-1.68,-5.92,-3.20,-2.52,-2.13,-2.02,-2.47,-5.54,-0.14,-2.62,-5.01,-8.07,-8.16,-3.90,-7.34,-5.39,-1.39,-6.51,-6.98,-3.73,-10.55,-12.09,-12.27,-9.91,-6.55,-7.10,-4.52,-7.10,-6.50,-6.62,-2.40,-10.15,-11.18,-11.18,-9.61,-4.39,-2.42,-2.37,-8.98,-11.76,-13.36,-12.03,-7.48,-7.71,-5.39,-0.44,-6.36,-6.08,-6.32
chr1	204131535	204131636	101	-1.23,-5.77,-11.58,-12.20,-14.95,-14.89,-13.79,-10.28,-7.12,-9.91,-10.25,-11.58,-6.61,-3.62,-8.49,-7.48,-10.72,-9.16,-1.50,-2.34,-1.22,-6.84,-11.61,-12.63,-13.36,-12.03,-10.17,-13.05,-13.54,-12.37,-9.65,-9.70,-10.72,-4.69,-6.17,-7.55,-6.07,-3.36,-10.04,-11.06,-10.38,-6.07,-9.02,-9.43,-10.83,-6.07,-9.02,-11.76,-13.87,-12.37,-9.65,-10.01,-9.61,-5.36,-3.36,-6.70,-7.71,-11.34,-10.25,-9.91,-6.53,-7.04,-6.64,-1.68,-5.92,-3.60,-1.72,-6.36,-5.95,-10.38,-10.91,-10.17,-11.70,-11.29,-6.07,-8.16,-8.16,-4.26,-11.68,-12.85,-12.03,-8.23,-8.30,-3.41,-2.38,-0.70,-6.36,-6.50,-7.10,-4.52,-8.12,-8.12,-8.30,-3.79,-1.72,-5.87,-2.98,-5.78,-7.71,-7.25,-8.48
chr14	21560585	21560686	101	-0.14,-9.16,-9.98,-6.36,-6.62,-2.40,-10.55,-12.76,-12.41,-8.86,-4.69,-9.71,-9.12,-3.82,-7.81,-3.96,-8.12,-8.12,-9.33,-6.58,-7.55,-11.89,-12.85,-10.58,-1.56,-0.83,-6.50,-3.06,-6.09,-3.34,-2.54,-2.72,-3.73,-4.13,-4.13,-8.30,-8.16,-8.48,-4.48,-10.21,-9.71,-3.85,-2.98,-3.20,-6.76,-1.72,-3.78,-3.15,-5.36,-9.91,-10.45,-5.23,-6.75,-5.07,-3.19,-3.19,-5.07,-5.75,-0.70,-2.82,-3.39,-3.87,-1.72,-5.87,-2.47,-2.02,-1.03,-2.13,-2.48,-0.53,-6.07,-4.81,-0.44,-6.32,-6.12,-2.92,-2.56,-4.60,-6.07,-1.32,-3.78,-3.73,-3.11,-3.20,-5.92,-0.90,-4.81,-6.07,-0.83,-1.38,-5.87,-2.47,-2.02,-2.37,-5.33,-8.09,-6.74,-2.92,-1.95,-2.37,-7.68
chr9	34403716	34403817	101	-6.09,-2.70,-8.23,-8.23,-3.20,-6.98,-6.51,-1.39,-4.88,-10.09,-13.16,-14.68,-9.21,-1.33,-4.88,-9.91,-10.45,-5.42,-8.12,-9.26,-11.35,-10.65,-5.77,-1.54,-6.64,-7.11,-3.48,-5.45,-6.10,-2.54,-6.38,-0.03,-1.76,-5.28,-7.71,-7.25,-8.48,-4.24,-7.44,-6.51,-0.56,-1.76,-4.39,-10.09,-13.16,-14.89,-11.76,-9.02,-6.37,-8.11,-3.11,-7.50,-6.05,-7.00,-8.06,-12.37,-13.29,-14.89,-12.63,-11.61,-6.84,-1.22,-2.76,-3.85,-9.32,-13.36,-11.76,-9.59,-3.68,-0.94,-6.07,-5.45,-2.98,-6.09,-3.06,-6.38,-0.03,-2.62,-5.01,-7.21,-10.31,-8.13,-1.33,-5.29,-7.65,-7.48,-2.37,-2.42,-4.39,-9.44,-7.38,-1.33,-5.39,-7.55,-5.67,-1.48,-9.21,-12.85,-11.89,-7.55,-6.49
chr17	30810424	30810525	101	-0.88,-5.75,-5.45,-2.98,-5.54,-0.90,-5.39,-7.55,-6.17,-4.44,-5.87,-1.72,-3.60,-7.79,-5.42,-11.29,-11.70,-8.23,-9.33,-7.25,-8.28,-6.82,-7.10,-4.52,-7.79,-3.20,-2.38,-0.70,-5.75,-4.81,-0.44,-6.38,-2.54,-6.10,-4.60,-2.42,-2.47,-5.54,-1.28,-2.20,-2.20,-0.70,-6.38,-2.54,-6.62,-6.05,-9.26,-9.26,-6.37,-7.96,-5.67,-1.68,-5.31,-6.08,-7.50,-3.11,-7.34,-5.78,-2.98,-5.54,-1.28,-2.38,-3.41,-8.30,-8.12,-7.34,-1.38,-1.38,-5.87,-2.47,-2.42,-4.39,-9.44,-7.38,-1.48,-5.67,-7.96,-6.43,-6.36,-1.38,-1.38,-5.87,-3.34,-2.54,-2.72,-3.58,-5.03,-6.56,-7.11,-2.94,-2.77,-2.48,-1.20,-5.87,-3.34,-2.54,-2.20,-1.28,-5.54,-2.47,-2.77
chr12	125425103	125425204	101	-0.90,-4.81,-6.75,-3.31,-7.40,-2.94,-2.02,-1.03,-2.37,-7.68,-4.14,-10.75,-3.36,-1.47,-10.58,-12.85,-11.18,-6.61,-3.20,-10.31,-10.25,-11.58,-6.12,-1.30,-1.38,-6.76,-3.20,-2.98,-3.34,-5.54,-0.14,-1.32,-1.44,-4.60,-6.10,-3.46,-8.04,-5.67,-0.88,-6.38,-3.06,-6.69,-3.68,-3.68,-6.69,-3.52,-10.55,-12.76,-13.05,-9.26,-8.12,-4.52,-7.68,-3.79,-1.47,-8.01,-9.44,-5.20,-2.98,-5.87,-1.72,-3.56,-6.08,-9.80,-7.38,-1.33,-4.88,-10.09,-12.76,-13.15,-10.04,-3.97,-3.11,-3.20,-5.92,-1.68,-6.64,-7.89,-3.41,-2.98,-3.85,-9.71,-9.16,-1.50,-2.20,-1.93,-1.88,-0.14,-5.31,-6.08,-6.36,-0.70,-2.34,-1.20,-5.87,-2.98,-5.45,-5.75,-0.44,-4.88,-9.44
chr2	85906234	85906335	101	-8.83,-9.33,-8.16,-7.33,-4.03,-2.54,-2.54,-3.34,-5.54,-0.14,-1.76,-5.28,-7.34,-3.11,-7.83,-3.06,-6.69,-3.60,-0.94,-6.75,-6.05,-7.37,-8.13,-6.53,-7.82,-8.12,-8.12,-3.96,-8.11,-6.82,-7.04,-5.89,-2.37,-1.95,-3.26,-3.26,-1.95,-2.13,-2.52,-3.41,-8.30,-8.12,-6.78,-1.28,-2.34,-1.20,-6.36,-6.43,-8.11,-4.07,-10.21,-9.90,-3.80,-3.68,-7.79,-4.52,-7.40,-5.00,-6.17,-8.09,-6.61,-7.11,-8.81,-3.82,-9.12,-9.98,-5.98,-10.38,-10.91,-9.40,-8.48,-4.52,-7.79,-3.20,-2.52,-2.77,-2.37,-7.48,-8.13,-6.15,-7.37,-8.13,-6.15,-9.26,-9.43,-3.12,-2.98,-3.34,-5.54,-0.90,-4.81,-6.10,-2.40,-10.55,-13.16,-14.68,-10.71,-3.22,-6.62,-2.40,-10.15
chr5	7816311	7816412	101	-5.29,-0.44,-5.75,-5.45,-3.37,-8.98,-11.76,-12.09,-10.81,-5.98,-9.98,-9.16,-1.50,-2.20,-2.20,-1.23,-5.77,-10.31,-8.51,-3.22,-6.38,-0.03,-1.88,-2.52,-3.14,-10.88,-13.79,-14.68,-9.21,-1.33,-4.81,-5.75,-0.03,-1.32,-1.03,-1.44,-4.91,-7.65,-8.65,-10.22,-10.91,-9.91,-4.39,-2.42,-2.47,-6.09,-3.52,-10.59,-10.45,-6.07,-7.44,-6.98,-3.22,-6.62,-2.54,-6.62,-2.54,-6.50,-0.83,-1.38,-6.76,-3.68,-3.68,-7.79,-4.52,-7.68,-3.74,-3.68,-6.69,-3.06,-6.62,-3.46,-8.49,-6.88,-8.12,-4.20,-8.16,-6.96,-1.30,-1.38,-6.76,-3.20,-2.98,-4.03,-7.11,-5.89,-3.53,-3.26,-3.26,-1.95,-2.13,-2.52,-3.20,-7.79,-4.20,-8.16,-6.96,-1.22,-2.48,-1.88,-0.14
chr11	61021837	61021938	101	-8.30,-8.12,-6.78,-1.28,-2.34,-0.53,-6.07,-4.60,-2.56,-2.92,-6.12,-6.80,-2.40,-10.15,-11.18,-11.18,-10.83,-5.95,-6.32,-3.06,-6.50,-0.94,-3.60,-6.76,-1.38,-1.56,-8.92,-10.54,-7.66,-7.47,-4.91,-2.42,-2.37,-8.98,-10.52,-11.32,-10.70,-12.85,-9.21,-1.50,-2.38,-3.41,-7.68,-4.52,-7.79,-3.85,-3.94,-4.22,-4.22,-3.39,-2.89,-2.13,-1.95,-2.75,-3.78,-1.72,-5.87,-2.47,-2.02,-1.03,-2.13,-2.48,-1.55,-8.01,-10.24,-5.95,-5.31,-1.68,-6.64,-7.11,-3.48,-5.78,-7.34,-3.11,-6.75,-4.81,-0.90,-5.92,-3.20,-2.38,-0.70,-5.75,-4.81,-0.90,-5.54,-4.44,-7.00,-7.89,-3.74,-3.74,-7.68,-4.52,-7.79,-3.85,-4.13,-4.55,-7.97,-12.41,-13.54,-11.89,-7.21
chr9	37904136	37904237	101	-6.12,-6.32,-0.88,-8.15,-4.14,-9.80,-3.45,-2.02,-2.13,-2.89,-3.39,-3.94,-3.85,-6.76,-1.72,-3.87,-4.22,-4.27,-6.90,-8.49,-7.38,-4.73,-4.22,-3.87,-1.72,-5.87,-2.47,-2.77,-2.89,-3.39,-3.87,-1.72,-7.34,-9.26,-11.69,-9.80,-3.45,-2.02,-2.37,-5.33,-7.96,-6.82,-8.08,-8.78,-8.78,-8.08,-6.50,-6.36,-0.03,-1.76,-4.60,-6.10,-3.46,-8.49,-7.25,-8.57,-6.56,-4.55,-3.13,-2.89,-2.13,-1.95,-2.75,-3.13,-2.89,-2.13,-1.95,-2.75,-3.13,-2.82,-0.70,-5.75,-4.60,-1.44,-1.32,-0.03,-5.75,-4.60,-1.76,-0.03,-6.32,-6.12,-3.40,-2.72,-1.93,-2.73,-2.75,-4.25,-4.25,-3.73,-2.72,-1.93,-2.73,-2.75,-3.13,-2.98,-3.34,-6.09,-2.70,-7.85,-8.65
chr3	115538561	115538662	101	-10.58,-1.47,-3.36,-10.88,-13.79,-14.47,-13.05,-9.26,-6.78,-1.68,-8.15,-4.14,-10.75,-3.14,-2.98,-3.34,-7.24,-5.42,-10.74,-10.44,-10.70,-13.87,-11.76,-10.82,-10.22,-11.35,-10.44,-9.57,-9.96,-4.26,-8.16,-8.16,-3.05,-6.75,-4.81,-0.44,-5.75,-4.60,-1.76,-0.56,-6.87,-8.20,-8.11,-3.12,-2.38,-1.28,-6.78,-6.49,-7.55,-11.34,-9.98,-9.65,-12.37,-13.87,-12.27,-9.91,-7.12,-10.22,-11.29,-6.26,-8.83,-10.30,-3.46,-10.71,-12.85,-12.03,-8.23,-7.82,-6.21,-10.81,-12.09,-12.27,-9.67,-5.29,-1.39,-5.77,-11.18,-12.85,-10.71,-3.55,-8.23,-8.23,-3.55,-8.51,-9.57,-10.44,-11.35,-9.26,-8.12,-5.42,-11.29,-9.80,-3.45,-2.42,-4.91,-9.67,-9.46,-9.61,-5.20,-3.37,-8.98
chr18	43459857	43459958	101	-3.62,-7.81,-3.11,-7.50,-6.08,-5.31,-0.14,-1.32,-1.44,-4.39,-9.61,-9.43,-8.98,-2.37,-2.02,-2.37,-5.89,-7.04,-6.50,-6.75,-0.53,-2.76,-3.12,-7.48,-7.85,-2.70,-6.09,-2.98,-5.20,-10.09,-13.16,-16.51,-14.68,-9.21,-0.14,-1.32,-1.44,-5.28,-7.71,-7.25,-9.43,-7.95,-6.50,-6.32,-0.03,-1.76,-4.39,-9.91,-10.08,-8.86,-4.69,-9.32,-12.85,-10.58,-1.47,-3.79,-7.68,-4.48,-9.96,-9.57,-10.44,-11.35,-9.40,-9.33,-8.23,-12.03,-12.85,-10.71,-3.46,-10.55,-13.16,-16.51,-14.47,-13.05,-9.40,-9.33,-8.83,-10.15,-9.01,-3.12,-2.76,-0.53,-6.50,-3.22,-8.51,-9.57,-10.70,-12.85,-10.71,-3.55,-8.23,-7.66,-11.27,-10.52,-9.59,-3.73,-3.74,-8.30,-8.23,-10.72,-10.21
chr13	48611959	48612060	101	-4.25,-4.73,-9.91,-11.71,-10.75,-4.14,-4.25,-7.38,-8.11,-5.39,-0.44,-5.75,-4.81,-0.90,-5.54,-2.47,-2.02,-1.44,-4.39,-9.44,-8.18,-3.22,-6.38,-0.44,-4.88,-10.09,-11.93,-9.21,-1.50,-2.34,-0.53,-6.78,-6.12,-4.29,-7.97,-4.14,-9.80,-2.74,-5.45,-6.07,-0.83,-1.38,-5.87,-3.34,-2.98,-3.20,-7.79,-5.42,-12.78,-12.76,-10.09,-5.20,-2.74,-9.80,-11.29,-5.23,-6.75,-4.60,-1.76,-0.14,-5.54,-2.98,-5.45,-5.75,-0.88,-5.67,-7.96,-6.37,-7.37,-7.85,-2.70,-6.09,-2.98,-5.45,-6.75,-5.23,-10.45,-10.48,-6.08,-2.92,-3.53,-5.89,-7.04,-6.50,-6.75,-0.94,-3.60,-6.76,-1.20,-3.04,-3.73,-4.25,-4.25,-3.15,-6.07,-8.11,-7.38,-4.73,-4.27,-6.31,-6.32
chr5	131400306	131400407	101	-1.33,-4.88,-9.91,-10.91,-9.26,-7.34,-1.20,-2.48,-2.73,-3.26,-3.58,-3.04,-1.20,-6.76,-3.60,-1.47,-8.63,-9.98,-5.98,-10.83,-9.43,-8.98,-2.37,-2.42,-5.28,-7.34,-3.96,-7.24,-2.98,-5.45,-6.10,-2.78,-7.85,-7.37,-6.15,-8.13,-7.48,-3.37,-5.20,-9.44,-8.18,-3.55,-10.31,-12.27,-13.87,-12.37,-7.66,-8.23,-2.70,-6.69,-3.60,-1.60,-6.96,-8.60,-6.49,-6.78,-1.28,-2.34,-0.53,-6.75,-6.08,-6.32,-3.52,-10.59,-10.45,-5.23,-7.83,-3.22,-7.03,-11.61,-12.63,-12.09,-10.09,-4.39,-1.76,-0.56,-5.77,-11.18,-13.87,-14.95,-11.18,-10.15,-3.46,-8.18,-9.44,-4.39,-1.44,-1.03,-1.32,-0.56,-5.77,-11.18,-13.29,-16.51,-16.51,-14.89,-12.27,-9.51,-6.85,-9.62,-11.31
chr15	83679507	83679608	101	-5.75,-0.44,-4.88,-10.09,-13.16,-16.51,-16.51,-16.51,-16.51,-16.51,-14.89,-12.63,-11.61,-8.26,-4.24,-7.68,-3.79,-1.47,-8.63,-9.98,-7.12,-7.32,-8.30,-10.43,-12.63,-13.87,-10.70,-10.70,-12.85,-9.21,-1.50,-2.20,-2.20,-1.28,-6.78,-9.26,-11.35,-10.51,-8.06,-6.69,-2.37,-2.42,-5.28,-7.71,-6.88,-6.78,-0.14,-1.32,-2.13,-2.48,-1.20,-7.34,-8.12,-8.30,-3.79,-1.60,-6.54,-6.51,-1.39,-4.88,-9.91,-10.45,-6.26,-11.68,-11.93,-10.58,-6.66,-9.62,-11.06,-10.38,-5.98,-10.22,-11.69,-10.17,-12.03,-13.36,-12.63,-10.43,-8.33,-8.52,-7.40,-8.60,-6.19,-1.23,-2.38,-3.14,-10.60,-10.42,-8.98,-3.37,-5.70,-7.47,-8.30,-8.33,-8.52,-7.40,-7.55,-11.89,-12.85,-10.71,-3.55
chr17	5342330	5342431	101	-6.76,-1.72,-3.87,-4.22,-4.25,-3.15,-5.07,-5.75,-0.70,-2.20,-2.72,-3.58,-3.58,-3.17,-2.99,-6.90,-8.49,-7.15,-3.36,-5.07,-5.75,-0.44,-4.81,-6.07,-0.53,-2.48,-2.77,-2.47,-5.87,-1.72,-3.79,-8.30,-8.16,-9.43,-8.46,-2.81,-1.95,-2.13,-2.52,-3.41,-8.40,-7.98,-4.25,-3.85,-6.76,-1.72,-3.87,-3.94,-3.85,-6.76,-1.72,-3.60,-6.69,-3.06,-6.38,-0.70,-2.38,-3.20,-6.76,-1.72,-3.68,-7.60,-8.32,-6.96,-4.27,-4.25,-3.15,-5.36,-10.09,-12.76,-13.15,-9.62,-6.61,-8.15,-3.96,-7.79,-3.85,-3.81,-6.08,-10.48,-10.91,-9.40,-9.43,-8.78,-8.78,-8.40,-3.74,-3.68,-6.69,-2.70,-7.85,-7.60,-3.73,-3.80,-10.88,-12.85,-9.21,-1.33,-5.39,-7.71,-7.48
chr22	23520557	23520658	101	-7.10,-3.31,-6.75,-5.45,-3.48,-7.40,-4.52,-7.79,-3.68,-3.74,-7.68,-3.31,-6.75,-5.45,-2.98,-5.87,-1.20,-2.34,-1.28,-5.54,-2.47,-2.77,-2.52,-3.14,-10.75,-11.69,-9.26,-8.12,-4.52,-8.48,-8.16,-7.82,-6.50,-6.62,-3.46,-7.81,-3.11,-6.75,-5.07,-3.36,-7.15,-8.81,-3.46,-6.62,-6.36,-10.28,-13.79,-16.51,-16.51,-16.51,-16.51,-16.51,-16.51,-16.51,-16.51,-16.51,-16.51,-16.51,-14.89,-12.63,-11.61,-6.87,-1.23,-2.20,-2.54,-4.03,-7.40,-4.52,-7.10,-6.08,-6.36,-0.44,-5.29,-7.65,-7.37,-6.05,-6.62,-2.54,-6.50,-0.94,-3.79,-7.68,-4.52,-7.79,-3.60,-0.94,-6.75,-6.08,-7.10,-4.20,-8.21,-8.42,-6.69,-3.12,-2.98,-3.41,-7.68,-4.24,-8.16,-8.16,-4.20
chr1	6761717	6761818	101	-7.11,-6.56,-4.55,-3.13,-2.98,-3.34,-5.87,-1.20,-2.48,-2.73,-3.26,-3.58,-2.72,-1.93,-1.88,-0.03,-5.75,-4.60,-2.56,-2.92,-6.08,-10.48,-11.06,-9.62,-6.61,-8.09,-5.99,-5.03,-3.26,-2.73,-2.48,-0.53,-6.78,-6.12,-3.40,-2.72,-2.20,-0.70,-6.36,-6.08,-6.36,-1.20,-2.48,-2.13,-1.03,-2.02,-2.47,-6.09,-3.06,-6.50,-1.32,-3.93,-7.38,-8.11,-5.78,-2.98,-5.87,-1.20,-3.04,-3.73,-3.78,-1.72,-5.87,-3.34,-2.54,-2.20,-0.70,-6.36,-6.50,-7.04,-6.64,-0.88,-5.75,-4.60,-1.76,-0.14,-5.92,-3.85,-3.94,-3.94,-4.13,-8.40,-8.78,-10.39,-11.06,-10.38,-5.95,-6.36,-1.72,-3.36,-10.75,-11.71,-9.62,-6.50,-7.78,-3.05,-7.55,-11.34,-9.98,-11.61,-8.26
chr19	19285781	19285882	101	-7.24,-4.20,-7.55,-11.89,-13.87,-11.76,-9.59,-3.68,-1.60,-6.84,-11.61,-9.70,-10.92,-6.36,-7.50,-3.31,-7.10,-6.50,-6.75,-0.83,-0.83,-6.50,-3.22,-6.98,-6.51,-1.39,-4.81,-6.75,-3.31,-7.68,-3.41,-2.52,-1.88,-0.14,-9.16,-9.90,-3.36,-0.94,-6.50,-2.54,-6.10,-5.45,-3.48,-7.11,-5.89,-2.62,-0.14,-5.31,-6.43,-8.28,-7.48,-10.72,-9.16,-0.14,-1.76,-4.60,-5.75,-0.70,-2.34,-1.20,-6.76,-3.85,-3.81,-6.31,-6.78,-0.83,-0.83,-6.50,-3.22,-9.12,-10.72,-10.17,-10.91,-10.59,-3.52,-6.32,-6.08,-6.62,-2.54,-6.50,-0.53,-2.48,-1.88,-0.03,-6.38,-3.06,-6.09,-3.34,-2.54,-2.20,-0.70,-6.38,-2.54,-6.62,-6.08,-6.32,-3.52,-10.59,-10.08,-8.15,-0.88
chr1	60225071	60225172	101	-1.30,-6.84,-8.20,-6.69,-2.37,-2.77,-2.48,-1.20,-6.76,-3.60,-1.72,-7.34,-6.88,-7.71,-5.28,-1.76,-0.14,-6.78,-9.26,-13.05,-12.76,-10.55,-3.52,-7.00,-9.26,-10.91,-9.91,-4.39,-1.76,-0.14,-5.54,-2.98,-5.45,-5.75,-0.70,-2.38,-3.20,-6.76,-1.38,-1.38,-5.87,-2.98,-5.45,-6.07,-0.94,-3.68,-7.60,-7.65,-4.91,-1.76,-0.03,-6.38,-3.22,-10.71,-14.68,-16.51,-13.79,-12.03,-8.23,-7.82,-6.21,-10.81,-12.09,-14.95,-12.20,-11.58,-6.61,-3.73,-10.55,-11.93,-10.71,-3.55,-10.31,-10.33,-11.94,-7.48,-8.49,-3.82,-10.71,-11.93,-10.55,-2.40,-6.10,-5.45,-3.37,-7.48,-7.85,-2.78,-6.62,-3.22,-8.18,-9.44,-4.39,-1.76,-0.14,-5.31,-6.43,-7.96,-5.33,-2.62,-0.03
